user_input,ground_truth_output,model_output,overall_correct,bleu_1,bleu_2,bleu_3,bleu_4,rouge_1,rouge_2,rouge_l,gt_categories,model_categories,category_correct,gt_app_names,model_app_names,app_name_correct,delay_seconds
淘宝网里怎么打开发票中心？,<Plan>#发票#在$淘宝$中打开发票中心</Plan><Finish>,<Plan>#发票#在$淘宝$中打开发票中心</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['发票'],['发票'],1,['淘宝'],['淘宝'],1,0.7962
帮我进入淘宝商城的发票中心。,<Plan>#发票#在$淘宝$中进入商城发票中心</Plan><Finish>,<Plan>#发票#在$淘宝$中进入商城的发票中心</Plan><Finish>,0,0.9750,0.9487,0.9211,0.8919,0.9796,0.9552,0.9873,['发票'],['发票'],1,['淘宝'],['淘宝'],1,0.8960
淘宝里怎么查看正在申请的发票？,<Plan>#发票#在$淘宝$中查看正在申请的发票</Plan><Finish>,<Plan>#发票#在$淘宝$中查看正在申请的发票</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['发票'],['发票'],1,['淘宝'],['淘宝'],1,0.8965
帮我查一下淘宝网中申请中的发票信息。,<Plan>#发票#在$淘宝$中查看申请中的发票信息</Plan><Finish>,<Plan>#发票#在$淘宝$中查看申请中的发票信息</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['发票'],['发票'],1,['淘宝'],['淘宝'],1,0.8925
淘宝网里怎么查看已经开票的发票？,<Plan>#发票#在$淘宝$中查看已经开票的发票</Plan><Finish>,<Plan>#发票#在$淘宝$中查看已开票的发票</Plan><Finish>,0,1.0000,0.9737,0.9459,0.9167,0.9796,0.9552,0.9873,['发票'],['发票'],1,['淘宝'],['淘宝'],1,0.9189
带我到淘宝商城找到已开发票的发票。,<Plan>#发票#在$淘宝$中查看已开发票的发票</Plan><Finish>,<Plan>#发票#在$淘宝$中查找商城已开发票的发票</Plan><Finish>,0,0.9286,0.9024,0.8750,0.8462,0.9200,0.9118,0.9512,['发票'],['发票'],1,['淘宝'],['淘宝'],1,0.9681
如何在淘宝网中查看未申请的订单发票？,<Plan>#发票#在$淘宝$中查看未申请订单的发票</Plan><Finish>,<Plan>#订单#在$淘宝网$中查看未申请的订单发票</Plan><Finish>,0,0.9286,0.8049,0.7000,0.6154,0.9818,0.8169,0.9157,['发票'],['订单'],0,['淘宝'],['淘宝网'],0,0.9661
淘宝商城里能查到哪些订单还没申请发票吗？,<Plan>#发票#在$淘宝$中查看还没申请发票的订单</Plan><Finish>,<Plan>#订单#在$淘宝$中查看商城未申请发票的订单</Plan><Finish>,0,0.8837,0.8333,0.7805,0.7250,0.9123,0.8493,0.8941,['发票'],['订单'],0,['淘宝'],['淘宝'],1,0.9384
唯品会里的发票服务在哪里打开？,<Plan>#发票#在$唯品会$中查看发票</Plan><Finish>,<Plan>#发票#在$唯品会$中打开发票服务</Plan><Finish>,0,0.8947,0.8378,0.7778,0.7429,0.8696,0.8387,0.9189,['发票'],['发票'],1,['唯品会'],['唯品会'],1,0.8565
帮我打开唯品会的发票申请页面。,<Plan>#发票#在$唯品会$中打开发票申请页面</Plan><Finish>,<Plan>#发票#在$唯品会$中打开发票申请页面</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['发票'],['发票'],1,['唯品会'],['唯品会'],1,0.8586
YoYo，教我在唯品会怎么查看已经开具的发票信息。,<Plan>#发票#在$唯品会$中查看已经开具的发票信息</Plan><Finish>,<Plan>#查看#在$唯品会$中查看开具的发票信息</Plan><Finish>,0,0.9512,0.9000,0.8462,0.7895,0.9643,0.8889,0.9286,['发票'],['查看'],0,['唯品会'],['唯品会'],1,0.9557
唯品会在哪可以查看开具发票,<Plan>#发票#在$唯品会$中查看开具发票</Plan><Finish>,<Plan>#发票#在$唯品会$中查看开具发票</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['发票'],['发票'],1,['唯品会'],['唯品会'],1,0.9168
YOYO，帮我查一下唯品会里的订单发票信息。,<Plan>#发票#在$唯品会$中查看订单发票信息</Plan><Finish>,<Plan>#订单#在$唯品会$中查看订单发票信息</Plan><Finish>,0,0.9500,0.9231,0.8947,0.8649,1.0000,0.9412,0.9500,['发票'],['订单'],0,['唯品会'],['唯品会'],1,1.0077
我之前在唯品会买的商品，怎么查看电子发票？,<Plan>#发票#在$唯品会$中查看电子发票</Plan><Finish>,<Plan>#发票#在$唯品会$中查看电子发票</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['发票'],['发票'],1,['唯品会'],['唯品会'],1,0.9163
阿里巴巴里的采购车在哪里查看？,<Plan>#购物车#在$阿里巴巴$中查看采购车</Plan><Finish>,<Plan>#购物车#在$阿里巴巴$中查看采购车</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['阿里巴巴'],['阿里巴巴'],1,0.8548
带我到1688的采购车页面。,<Plan>#购物车#在$阿里巴巴$中打开采购车</Plan><Finish>,<Plan>#购物车#在$阿里巴巴$中打开采购车页面</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9600,0.9429,0.9750,['购物车'],['购物车'],1,['阿里巴巴'],['阿里巴巴'],1,0.9159
阿里巴巴里的常购商品在哪里能找到？,<Plan>#购物车#在$阿里巴巴$中查看常购商品</Plan><Finish>,<Plan>#搜索#在$阿里巴巴$中查找常购商品</Plan><Finish>,0,0.9231,0.8684,0.8108,0.7500,0.8846,0.8406,0.9114,['购物车'],['搜索'],0,['阿里巴巴'],['阿里巴巴'],1,0.8563
带我看看我在1688上的常购商品列表。,<Plan>#购物车#在$阿里巴巴$中查看常购商品列表</Plan><Finish>,<Plan>#查看#在$阿里巴巴$中查看常购商品列表</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9630,0.9167,0.9398,['购物车'],['查看'],0,['阿里巴巴'],['阿里巴巴'],1,0.9343
YoYo，快帮我打开阿里巴巴查看代发采购车在哪里。,<Plan>#购物车#在$阿里巴巴$中打开代发采购车</Plan><Finish>,<Plan>#启动#打开$阿里巴巴$<br>#购物车#在$阿里巴巴$中查看代发采购车</Plan><Finish>,0,0.7193,0.6786,0.6364,0.5926,0.8966,0.8293,0.7959,['购物车'],"['启动', '购物车']",0,['阿里巴巴'],"['阿里巴巴', '阿里巴巴']",0,1.3793
阿里巴巴的代发采购车入口怎么找？,<Plan>#购物车#在$阿里巴巴$中打开代发采购车</Plan><Finish>,<Plan>#购物车#在$阿里巴巴$中查找代发采购车入口</Plan><Finish>,0,0.9070,0.8571,0.8049,0.7500,0.8889,0.8649,0.9286,['购物车'],['购物车'],1,['阿里巴巴'],['阿里巴巴'],1,1.0108
阿里巴巴采购车里的现货怎么查看啊？,<Plan>#购物车#在$阿里巴巴$中查看采购车里的现货</Plan><Finish>,<Plan>#购物车#在$阿里巴巴$中查看采购车里的现货</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['阿里巴巴'],['阿里巴巴'],1,0.9552
带我去1688的采购车里看看有哪些现货。,<Plan>#购物车#在$阿里巴巴$中查看采购车里的现货</Plan><Finish>,<Plan>#购物车#在$阿里巴巴$中查看采购车里的现货</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['阿里巴巴'],['阿里巴巴'],1,0.9903
看看我在得物想要的商品有哪些,<Plan>#购物车#在$得物$中查看想要的商品</Plan><Finish>,<Plan>#搜索#在$得物$中查看想要的商品</Plan><Finish>,0,0.9474,0.9189,0.8889,0.8571,0.9231,0.8955,0.9351,['购物车'],['搜索'],0,['得物'],['得物'],1,0.9116
YoYo，帮我打开毒看看想要的商品都有什么,<Plan>#购物车#在$得物$中查看想要的商品</Plan><Finish>,<Plan>#启动#打开$得物$</Plan><Finish>,0,0.8710,0.7667,0.6897,0.6071,0.6667,0.6333,0.7714,['购物车'],['启动'],0,['得物'],['得物'],1,0.7178
我在得物想要买的商品有降价的吗,<Plan>#购物车#在$得物$中查看降价的想要商品</Plan><Finish>,<Plan>#搜索#在$得物$中搜索降价商品</Plan><Finish>,0,0.8919,0.8056,0.7143,0.6471,0.8235,0.7463,0.8462,['购物车'],['搜索'],0,['得物'],['得物'],1,0.9099
怎么查看在得物想要的商品，有没有降价,<Plan>#购物车#在$得物$中查看降价的想要商品</Plan><Finish>,<Plan>#搜索#在$得物$中查看想要的商品是否有降价</Plan><Finish>,0,0.8837,0.7381,0.6098,0.5500,0.8814,0.7297,0.8333,['购物车'],['搜索'],0,['得物'],['得物'],1,0.9853
YoYo，帮我打开抖音里的购物车看看。,<Plan>#购物车#在$抖音$中查看购物车</Plan><Finish>,<Plan>#购物车#在$抖音$中打开购物车</Plan><Finish>,0,0.9459,0.9167,0.8857,0.8529,0.9091,0.9000,0.9459,['购物车'],['购物车'],1,['抖音'],['抖音'],1,0.8880
抖音的购物车在哪里查看？,<Plan>#购物车#在$抖音$中查看购物车</Plan><Finish>,<Plan>#购物车#在$抖音$中查看购物车</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['抖音'],['抖音'],1,0.9285
看看抖音购物车里，哪些商品有货,<Plan>#购物车#在$抖音$中查看购物车中有货商品</Plan><Finish>,<Plan>#购物车#在$抖音$中查看购物车商品库存</Plan><Finish>,0,0.9512,0.9000,0.8462,0.8158,0.9231,0.8696,0.9398,['购物车'],['购物车'],1,['抖音'],['抖音'],1,0.9815
帮我查一下dy购物车里的有货商品。,<Plan>#购物车#在$抖音$中查看购物车里有货商品</Plan><Finish>,<Plan>#购物车#在$抖音$中查看购物车中的有货商品</Plan><Finish>,0,0.9535,0.9286,0.9024,0.8750,0.9630,0.9296,0.9647,['购物车'],['购物车'],1,['抖音'],['抖音'],1,1.0679
YoYo，帮我看看抖音里的购物车里有哪些降价的商品。,<Plan>#购物车#在$抖音$中查看购物车里的降价商品</Plan><Finish>,<Plan>#搜索#在$抖音$中查看购物车里的降价商品</Plan><Finish>,0,0.9524,0.9268,0.9000,0.8718,0.9655,0.9315,0.9412,['购物车'],['搜索'],0,['抖音'],['抖音'],1,0.9755
我在抖音短视频里加购的商品最近有没有降价的？,<Plan>#购物车#在$抖音$中查看购物车里的降价商品</Plan><Finish>,<Plan>#搜索#在$抖音$中搜索加购商品降价信息</Plan><Finish>,0,0.8293,0.7000,0.5897,0.5263,0.8000,0.6761,0.7619,['购物车'],['搜索'],0,['抖音'],['抖音'],1,0.9758
在抖音里能找到我之前加购的那款蓝牙耳机吗？,<Plan>#购物车#在$抖音$中查看购物车之前加购的蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$抖音$中查找之前加购的蓝牙耳机</Plan><Finish>,0,0.9286,0.8780,0.8250,0.7692,0.9000,0.8421,0.8864,['购物车'],['搜索'],0,['抖音'],['抖音'],1,0.9750
帮我查一下抖音商城购物车里的小米手环6，还有库存吗？,<Plan>#购物车#在$抖音$中查看购物车中的小米手环6</Plan><Finish>,<Plan>#搜索#在$抖音商城$中搜索小米手环6<br>#购物车#在$抖音商城$中查看购物车中的小米手环6库存</Plan><Finish>,0,0.6197,0.6000,0.5652,0.5147,0.8750,0.8276,0.7652,['购物车'],"['搜索', '购物车']",0,['抖音'],"['抖音商城', '抖音商城']",0,1.9126
火山小视频里怎么找不到我的购物车入口？,<Plan>#购物车#在$抖音火山版$中查看购物车入口</Plan><Finish>,<Plan>#搜索#在$抖音火山版$中查找购物车入口</Plan><Finish>,0,0.9268,0.8750,0.8205,0.7632,0.9286,0.8732,0.9157,['购物车'],['搜索'],0,['抖音火山版'],['抖音火山版'],1,0.9610
帮我打开火山版抖音的购物车页面。,<Plan>#购物车#在$抖音火山版$中打开购物车</Plan><Finish>,<Plan>#购物车#在$抖音火山版$中打开购物车</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['抖音火山版'],['抖音火山版'],1,0.9647
火山小视频里怎么查看购物车里的降价商品啊？,<Plan>#购物车#在$抖音火山版$中查看购物车里的降价商品</Plan><Finish>,<Plan>#搜索#在$抖音火山版$中查看购物车里的降价商品</Plan><Finish>,0,0.9556,0.9318,0.9070,0.8810,0.9688,0.9367,0.9451,['购物车'],['搜索'],0,['抖音火山版'],['抖音火山版'],1,1.0216
帮我找一下火山版抖音购物车里面的优惠降价商品。,<Plan>#购物车#在$抖音火山版$中查看购物车中的优惠降价商品</Plan><Finish>,<Plan>#搜索#在$抖音火山版$中查找购物车里的优惠降价商品</Plan><Finish>,0,0.9149,0.8478,0.7778,0.7045,0.9254,0.8434,0.9053,['购物车'],['搜索'],0,['抖音火山版'],['抖音火山版'],1,1.0971
抖音极速版里的购物车在哪里能找到？,<Plan>#购物车#在$抖音极速版$中打开购物车</Plan><Finish>,<Plan>#购物车#在$抖音极速版$中查找购物车</Plan><Finish>,0,0.9500,0.9231,0.8947,0.8649,0.9200,0.9091,0.9500,['购物车'],['购物车'],1,['抖音极速版'],['抖音极速版'],1,0.9394
帮我打开极速版抖音的购物车页面。,<Plan>#购物车#在$抖音极速版$中打开购物车</Plan><Finish>,<Plan>#购物车#在$抖音极速版$中打开购物车页面</Plan><Finish>,0,0.9524,0.9268,0.9000,0.8718,0.9615,0.9412,0.9756,['购物车'],['购物车'],1,['抖音极速版'],['抖音极速版'],1,0.9754
抖音极速版里怎么查看购物车里有货的商品？,<Plan>#购物车#在$抖音极速版$中查看购物车里有货的商品</Plan><Finish>,<Plan>#查看#在$抖音极速版$中查看购物车商品</Plan><Finish>,0,0.9512,0.9000,0.8462,0.7895,0.9310,0.8649,0.8966,['购物车'],['查看'],0,['抖音极速版'],['抖音极速版'],1,0.9595
帮我打开极速版抖音的购物车，看看有哪些商品是有货的。,<Plan>#购物车#在$抖音极速版$中查看购物车中有货的商品</Plan><Finish>,<Plan>#购物车#在$抖音极速版$中查看购物车商品库存</Plan><Finish>,0,0.9545,0.9070,0.8571,0.8293,0.9153,0.8684,0.9333,['购物车'],['购物车'],1,['抖音极速版'],['抖音极速版'],1,1.0859
快帮我看看极速版抖音里的购物车，有没有降价的商品？,<Plan>#购物车#在$抖音极速版$中查看购物车中的降价商品</Plan><Finish>,<Plan>#购物车#在$抖音极速版$中查看购物车中的降价商品</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['抖音极速版'],['抖音极速版'],1,1.0858
在抖音极速版里怎么查看购物车中降价的商品啊？,<Plan>#购物车#在$抖音极速版$中查看购物车中的降价商品</Plan><Finish>,<Plan>#搜索#在$抖音极速版$中查看购物车中的降价商品</Plan><Finish>,0,0.9556,0.9318,0.9070,0.8810,0.9677,0.9367,0.9451,['购物车'],['搜索'],0,['抖音极速版'],['抖音极速版'],1,1.0910
帮我打开抖音极速版，搜索商城购物车里的蓝牙耳机。,<Plan>#购物车#在$抖音极速版$中搜索商城购物车里的蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$抖音极速版$中搜索商城购物车里的蓝牙耳机</Plan><Finish>,0,0.9574,0.9348,0.9111,0.8864,1.0000,0.9512,0.9474,['购物车'],['搜索'],0,['抖音极速版'],['抖音极速版'],1,1.1736
我的抖音极速版商城购物车里还有昨天加的保温杯吗？,<Plan>#购物车#在$抖音极速版$中查看购物车里昨天加的保温杯</Plan><Finish>,<Plan>#购物车#在$抖音极速版$中查看商城购物车</Plan><Finish>,0,0.9524,0.9024,0.8500,0.7949,0.8333,0.8158,0.8889,['购物车'],['购物车'],1,['抖音极速版'],['抖音极速版'],1,1.0880
YoYo，快帮我打开京东商城查看购物车里的商品。,<Plan>#购物车#在$京东$中查看购物车里的商品</Plan><Finish>,<Plan>#购物车#在$京东$中查看购物车</Plan><Finish>,0,1.0000,0.9722,0.9429,0.9118,0.9167,0.9062,0.9487,['购物车'],['购物车'],1,['京东'],['京东'],1,0.9200
我在JD加购了几件衣服，现在能去看看吗？,<Plan>#购物车#在$京东$中查看购物车</Plan><Finish>,<Plan>#购物车#在$京东$中查看加购的衣服</Plan><Finish>,0,0.8974,0.8421,0.8108,0.7778,0.9167,0.8750,0.9211,['购物车'],['购物车'],1,['京东'],['京东'],1,0.9726
YoYo，快帮我打开京东商城查看购物车里的送礼商品有哪些。,<Plan>#购物车#在$京东$中查看购物车里的送礼商品</Plan><Finish>,<Plan>#购物车#在$京东$中查看购物车里的送礼商品</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['京东'],['京东'],1,1.0827
在京东里怎么查看购物车中适合送礼的商品？,<Plan>#购物车#在$京东$中查看购物车中适合送礼的商品</Plan><Finish>,<Plan>#搜索#在$京东$中查看购物车中的送礼商品</Plan><Finish>,0,0.9524,0.8537,0.7750,0.7179,0.9310,0.8267,0.8966,['购物车'],['搜索'],0,['京东'],['京东'],1,1.0689
YoYo，快帮我看看京东里购物车里的凑单商品有哪些。,<Plan>#购物车#在$京东$中查看购物车里的凑单商品</Plan><Finish>,<Plan>#购物车#在$京东$中查看购物车里的凑单商品</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['京东'],['京东'],1,1.0900
京东商城的购物车凑单推荐在哪看？给我找一下。,<Plan>#购物车#在$京东$中查看购物车凑单推荐</Plan><Finish>,<Plan>#购物车#在$京东$中查看购物车凑单推荐</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['京东'],['京东'],1,1.0327
YoYo助手，帮我查一下京东里购物车里的跨店满减商品都有哪些。,<Plan>#购物车#在$京东$中查看购物车里的跨店满减商品</Plan><Finish>,<Plan>#购物车#在$京东$中查看跨店满减商品</Plan><Finish>,0,1.0000,0.9744,0.9474,0.9189,0.9655,0.9315,0.9412,['购物车'],['购物车'],1,['京东'],['京东'],1,1.0329
在京东商城查看购物车中的跨店满减活动商品。,<Plan>#购物车#在$京东$中查看购物车中的跨店满减活动商品</Plan><Finish>,<Plan>#购物车#在$京东$中查看购物车中的跨店满减活动商品</Plan><Finish>,1,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,['购物车'],['购物车'],1,['京东'],['京东'],1,1.2182
YoYo，快帮我打开京东商城查看购物车里有没有降价的商品！,<Plan>#购物车#在$京东$中查看购物车里有没有降价的商品</Plan><Finish>,<Plan>#购物车#在$京东$中查看购物车里的降价商品</Plan><Finish>,0,1.0000,0.9286,0.8780,0.8500,0.9655,0.8800,0.9438,['购物车'],['购物车'],1,['京东'],['京东'],1,1.0283
在京东里怎么查看购物车中正在打折的商品？,<Plan>#购物车#在$京东$中搜索购物车中正在打折的商品</Plan><Finish>,<Plan>#搜索#在$京东$中查看购物车中的打折商品</Plan><Finish>,0,0.9524,0.8049,0.6750,0.5897,0.9474,0.7733,0.8506,['购物车'],['搜索'],0,['京东'],['京东'],1,0.9687
在京东商城里能搜到我购物车里的无线蓝牙耳机吗？,<Plan>#购物车#在$京东$中搜索购物车里的无线蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$京东$中搜索购物车里的无线蓝牙耳机</Plan><Finish>,0,0.9545,0.9302,0.9048,0.8780,1.0000,0.9474,0.9438,['购物车'],['搜索'],0,['京东'],['京东'],1,1.0027
YOYO，帮我查一下JD购物车里的乐事薯片大礼包。,<Plan>#购物车#在$京东$中搜索购物车里的乐事薯片大礼包</Plan><Finish>,<Plan>#搜索#在$京东$中搜索JD购物车里的乐事薯片大礼包</Plan><Finish>,0,0.9149,0.8696,0.8222,0.7727,0.9688,0.9000,0.9247,['购物车'],['搜索'],0,['京东'],['京东'],1,1.1337
