query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
在京东中搜索<搜索内容>并添加<数量>下单,在京东中查找并购买3个智能手环,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7619001220415709,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7197434885553541,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.68672811158652,"search_order(app, search_info_slot, order_status)",0.6679604000738917,"search_in_favorite_goods(app, search_info_slot)",0.6156434436267852,"search_in_favorite_stores(app, search_info_slot)",0.6114274273194792,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6038332387993459,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.22851905291068147,"search_cart_content(app, search_info_slot)",0.11665980473905706
在京东中搜索<搜索内容>并添加<数量>加入购物车,在京东中搜索无线蓝牙耳机并添加2个加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8498609282676908,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6158705307645689,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5828644589877646,"open_goods_page(app, search_info_slot, page_type)",0.5306476946154051,"search_delivery_time(app, search_info_slot, address_slot)",0.5093136568556235,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5019537611593345,"search_cart_content(app, search_info_slot)",0.49208183333199773,"open_cart_content(app, filter_type, filter_detail_slot)",0.4874048171653951,open_search_history(app),0.4676682898880522
在京东中搜索<搜索内容>并选择<地址>下单,在京东中搜索无线蓝牙耳机，选择北京市朝阳区下单,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9399844911366895,"search_delivery_time(app, search_info_slot, address_slot)",0.69950419388101,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6256794718030131,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6231471690443746,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5247743985210213,open_search_history(app),0.45981629166410704,"open_goods_page(app, search_info_slot, page_type)",0.4501046019960083,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.11986156813858793,"search_cart_content(app, search_info_slot)",0.05274686451922806
在京东中搜索<搜索内容>并选择<地址>加入购物车,在京东中搜索无线蓝牙耳机，选择北京市朝阳区的加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9737053786955887,"search_delivery_time(app, search_info_slot, address_slot)",0.6796167451680205,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6220330827488505,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6190687387584142,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5234702843093118,"open_goods_page(app, search_info_slot, page_type)",0.49120859311320286,open_search_history(app),0.4886216749780611,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.11155386763553986,"search_cart_content(app, search_info_slot)",0.07872001071541151
在京东中搜索<搜索内容>并选择<支付方式>下单,在京东中查找智能空气净化器，使用信用卡支付下单,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.698584158385684,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6570147232028771,"search_cart_content(app, search_info_slot)",0.6497331519421778,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6440207416268298,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6422639554616678,"search_delivery_time(app, search_info_slot, address_slot)",0.6369873558718566,"open_goods_page(app, search_info_slot, page_type)",0.6032842709939878,"open_orders_bought(app, order_status, filter_detail_slot)",0.5968818461816058,open_search_history(app),0.5715507569759612
在京东中搜索<搜索内容>并选择<规格>下单,在京东中搜索蓝牙耳机，选择黑色款下单,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8945769676272533,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6168741358796517,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5824229501953111,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5764457463226464,"open_goods_page(app, search_info_slot, page_type)",0.5539887204266933,"search_delivery_time(app, search_info_slot, address_slot)",0.526727586160685,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.49701347632007614,"search_order(app, search_info_slot, order_status)",0.46657166940767825,"search_cart_content(app, search_info_slot)",0.06091154879076275
在京东中搜索<搜索内容>并选择<规格>加入购物车,在京东中搜索无线蓝牙耳机，选择黑色款加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9494079710758069,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6394075558848096,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6082981186986348,"open_goods_page(app, search_info_slot, page_type)",0.5583320772705386,"search_delivery_time(app, search_info_slot, address_slot)",0.5370720350063878,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.524767443168622,open_search_history(app),0.46784657286904735,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.12856977439454437,"search_cart_content(app, search_info_slot)",0.07352745116657085
在京东中搜索商品<搜索内容>筛选<筛选条件>,在京东中查找纯棉床上四件套，筛选用户评价4星以上的商品,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8749064450817952,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6865746342262529,"open_orders_bought(app, order_status, filter_detail_slot)",0.5929242579922998,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5908026982774656,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5528483570129348,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5379351465890212,"open_goods_page(app, search_info_slot, page_type)",0.5206972306983684,"search_order(app, search_info_slot, order_status)",0.5205232295475404,"open_cart_content(app, filter_type, filter_detail_slot)",0.51570089732904
在京东中搜索并查看<搜索内容>送达<地址>的时间,在京东中查看戴森吹风机配送到北京市朝阳区的时间,"search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8304100177305794,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.629993342731632,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6112199799981393,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5419442047331708,"open_logistics_receive(app, filter_type)",0.5157646071834323,"open_orders_bought(app, order_status, filter_detail_slot)",0.47597081559933685,"open_logistics_send(app, filter_type)",0.46980240433155085,open_express_delivery(app),0.4190560509789535,"manage_order_logistics_status(app, search_info_slot, action_type)",0.10585277976925851
在京东中给<搜索内容>订单申请<售后类型>且原因为<原因>,在京东中给我的AirPodsPro订单申请退货，原因是商品有质量问题,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999880790711,"open_orders_bought(app, order_status, filter_detail_slot)",0.5647332381549555,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5300687466553821,"search_order(app, search_info_slot, order_status)",0.49049646422195586,"open_customer_service(app, order_slot, store_slot)",0.4880308797532507,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.48470475956782344,"open_cart_content(app, filter_type, filter_detail_slot)",0.4807204481955688,"open_invoice_page(app, page_type)",0.10890726693155121,"open_logistics_receive(app, filter_type)",0.08844597448857358,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.08165145621466388
在京东中评价<搜索内容>订单且星级为<星级>,在京东中评价我的新买的小米空气净化器Pro，打五星好评,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999880790711,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.60364548084682,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5560848656961889,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5542261282319941,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5532250428299964,"search_delivery_time(app, search_info_slot, address_slot)",0.5515533418194668,"search_cart_content(app, search_info_slot)",0.5077355524876952,"open_orders_bought(app, order_status, filter_detail_slot)",0.48644983256129204,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.4675699421006615,"open_goods_page(app, search_info_slot, page_type)",0.453084392686367
